midi_file,instrument,note_pitch,start_time,end_time,duration,velocity
ABBA_-_Dancing_Queen.mid,0,35,103.98414,104.00281531249999,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,69,104.15221781249998,104.17089312499999,0.01867531250000809,23
ABBA_-_Dancing_Queen.mid,0,69,104.28294499999998,104.30162031249999,0.01867531250000809,59
ABBA_-_Dancing_Queen.mid,0,46,104.28294499999998,104.30162031249999,0.01867531250000809,46
ABBA_-_Dancing_Queen.mid,0,69,104.45102281249999,104.469698125,0.01867531250000809,44
ABBA_-_Dancing_Queen.mid,0,69,104.58174999999999,104.6004253125,0.01867531250000809,32
ABBA_-_Dancing_Queen.mid,0,42,104.58174999999999,104.6004253125,0.01867531250000809,75
ABBA_-_Dancing_Queen.mid,0,40,104.58174999999999,104.6004253125,0.01867531250000809,88
ABBA_-_Dancing_Queen.mid,0,69,104.74982781249999,104.768503125,0.01867531250000809,23
ABBA_-_Dancing_Queen.mid,0,69,104.88055499999999,104.8992303125,0.01867531250000809,59
ABBA_-_Dancing_Queen.mid,0,46,104.88055499999999,104.8992303125,0.01867531250000809,46
ABBA_-_Dancing_Queen.mid,0,69,105.04863281249999,105.067308125,0.01867531250000809,44
ABBA_-_Dancing_Queen.mid,0,69,105.17935999999999,105.1980353125,0.01867531250000809,32
ABBA_-_Dancing_Queen.mid,0,42,105.17935999999999,105.1980353125,0.01867531250000809,75
ABBA_-_Dancing_Queen.mid,0,35,105.17935999999999,105.1980353125,0.01867531250000809,88
ABBA_-_Dancing_Queen.mid,0,69,105.34743781249999,105.36611312499998,0.01867531249999388,23
ABBA_-_Dancing_Queen.mid,0,69,105.47816499999999,105.49684031249998,0.01867531249999388,59
ABBA_-_Dancing_Queen.mid,0,46,105.47816499999999,105.49684031249998,0.01867531249999388,46
ABBA_-_Dancing_Queen.mid,0,69,105.64624281249999,105.66491812499999,0.01867531249999388,44
ABBA_-_Dancing_Queen.mid,0,69,105.77696999999999,105.79564531249999,0.01867531249999388,32
ABBA_-_Dancing_Queen.mid,0,42,105.77696999999999,105.79564531249999,0.01867531249999388,75
ABBA_-_Dancing_Queen.mid,0,40,105.77696999999999,105.79564531249999,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,69,105.9450478125,105.96372312499999,0.01867531249999388,23
ABBA_-_Dancing_Queen.mid,0,69,106.075775,106.09445031249999,0.01867531249999388,59
ABBA_-_Dancing_Queen.mid,0,46,106.075775,106.09445031249999,0.01867531249999388,46
ABBA_-_Dancing_Queen.mid,0,69,106.2438528125,106.26252812499999,0.01867531249999388,44
ABBA_-_Dancing_Queen.mid,0,69,106.37458,106.39325531249999,0.01867531249999388,32
ABBA_-_Dancing_Queen.mid,0,42,106.37458,106.39325531249999,0.01867531249999388,75
ABBA_-_Dancing_Queen.mid,0,35,106.37458,106.39325531249999,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,69,106.5426578125,106.56133312499999,0.01867531249999388,23
ABBA_-_Dancing_Queen.mid,0,69,106.673385,106.69206031249999,0.01867531249999388,59
ABBA_-_Dancing_Queen.mid,0,46,106.673385,106.69206031249999,0.01867531249999388,46
ABBA_-_Dancing_Queen.mid,0,69,106.84146281249998,106.86013812499999,0.01867531250000809,44
ABBA_-_Dancing_Queen.mid,0,69,106.97218999999998,106.99086531249999,0.01867531250000809,32
ABBA_-_Dancing_Queen.mid,0,42,106.97218999999998,106.99086531249999,0.01867531250000809,75
ABBA_-_Dancing_Queen.mid,0,40,106.97218999999998,106.99086531249999,0.01867531250000809,88
ABBA_-_Dancing_Queen.mid,0,69,107.14026781249999,107.158943125,0.01867531250000809,23
ABBA_-_Dancing_Queen.mid,0,69,107.27099499999998,107.2896703125,0.01867531250000809,59
ABBA_-_Dancing_Queen.mid,0,46,107.27099499999998,107.2896703125,0.01867531250000809,46
ABBA_-_Dancing_Queen.mid,0,69,107.43907281249999,107.457748125,0.01867531250000809,44
ABBA_-_Dancing_Queen.mid,0,69,107.56979999999999,107.5884753125,0.01867531250000809,32
ABBA_-_Dancing_Queen.mid,0,42,107.56979999999999,107.5884753125,0.01867531250000809,75
ABBA_-_Dancing_Queen.mid,0,35,107.56979999999999,107.5884753125,0.01867531250000809,88
ABBA_-_Dancing_Queen.mid,0,69,107.73787781249999,107.756553125,0.01867531250000809,23
ABBA_-_Dancing_Queen.mid,0,69,107.86860499999999,107.8872803125,0.01867531250000809,59
ABBA_-_Dancing_Queen.mid,0,46,107.86860499999999,107.8872803125,0.01867531250000809,46
ABBA_-_Dancing_Queen.mid,0,69,108.03668281249999,108.05535812499998,0.01867531249999388,44
ABBA_-_Dancing_Queen.mid,0,69,108.16740999999999,108.18608531249998,0.01867531249999388,32
ABBA_-_Dancing_Queen.mid,0,40,108.16740999999999,108.18608531249998,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,42,108.16740999999999,108.18608531249998,0.01867531249999388,75
ABBA_-_Dancing_Queen.mid,0,69,108.33548781249999,108.35416312499999,0.01867531249999388,23
ABBA_-_Dancing_Queen.mid,0,69,108.46621499999999,108.48489031249999,0.01867531249999388,59
ABBA_-_Dancing_Queen.mid,0,46,108.46621499999999,108.48489031249999,0.01867531249999388,46
ABBA_-_Dancing_Queen.mid,0,69,108.6342928125,108.65296812499999,0.01867531249999388,44
ABBA_-_Dancing_Queen.mid,0,69,108.76501999999999,108.78369531249999,0.01867531249999388,32
ABBA_-_Dancing_Queen.mid,0,42,108.76501999999999,108.78369531249999,0.01867531249999388,75
ABBA_-_Dancing_Queen.mid,0,35,108.76501999999999,108.78369531249999,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,69,108.9330978125,108.95177312499999,0.01867531249999388,23
ABBA_-_Dancing_Queen.mid,0,69,109.063825,109.08250031249999,0.01867531249999388,59
ABBA_-_Dancing_Queen.mid,0,46,109.063825,109.08250031249999,0.01867531249999388,46
ABBA_-_Dancing_Queen.mid,0,69,109.2319028125,109.25057812499999,0.01867531249999388,44
ABBA_-_Dancing_Queen.mid,0,69,109.36263,109.38130531249999,0.01867531249999388,32
ABBA_-_Dancing_Queen.mid,0,42,109.36263,109.38130531249999,0.01867531249999388,75
ABBA_-_Dancing_Queen.mid,0,40,109.36263,109.38130531249999,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,69,109.53070781249998,109.54938312499999,0.01867531250000809,23
ABBA_-_Dancing_Queen.mid,0,69,109.661435,109.68011031249999,0.01867531249999388,59
ABBA_-_Dancing_Queen.mid,0,46,109.661435,109.68011031249999,0.01867531249999388,46
ABBA_-_Dancing_Queen.mid,0,69,109.82951281249998,109.848188125,0.01867531250000809,44
ABBA_-_Dancing_Queen.mid,0,69,109.96023999999998,109.97891531249999,0.01867531250000809,32
ABBA_-_Dancing_Queen.mid,0,42,109.96023999999998,109.97891531249999,0.01867531250000809,75
ABBA_-_Dancing_Queen.mid,0,35,109.96023999999998,109.97891531249999,0.01867531250000809,88
ABBA_-_Dancing_Queen.mid,0,69,110.12831781249999,110.146993125,0.01867531250000809,23
ABBA_-_Dancing_Queen.mid,0,69,110.25904499999999,110.2777203125,0.01867531250000809,59
ABBA_-_Dancing_Queen.mid,0,46,110.25904499999999,110.2777203125,0.01867531250000809,46
ABBA_-_Dancing_Queen.mid,0,69,110.42712281249999,110.445798125,0.01867531250000809,44
ABBA_-_Dancing_Queen.mid,0,69,110.55784999999999,110.5765253125,0.01867531250000809,32
ABBA_-_Dancing_Queen.mid,0,42,110.55784999999999,110.5765253125,0.01867531250000809,75
ABBA_-_Dancing_Queen.mid,0,40,110.55784999999999,110.5765253125,0.01867531250000809,88
ABBA_-_Dancing_Queen.mid,0,69,110.72592781249999,110.74460312499998,0.01867531249999388,23
ABBA_-_Dancing_Queen.mid,0,69,110.85665499999999,110.87533031249998,0.01867531249999388,59
ABBA_-_Dancing_Queen.mid,0,46,110.85665499999999,110.87533031249998,0.01867531249999388,46
ABBA_-_Dancing_Queen.mid,0,69,111.02473281249999,111.04340812499998,0.01867531249999388,44
ABBA_-_Dancing_Queen.mid,0,69,111.15545999999999,111.17413531249998,0.01867531249999388,32
ABBA_-_Dancing_Queen.mid,0,42,111.15545999999999,111.17413531249998,0.01867531249999388,75
ABBA_-_Dancing_Queen.mid,0,35,111.15545999999999,111.17413531249998,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,69,111.32353781249999,111.34221312499999,0.01867531249999388,23
ABBA_-_Dancing_Queen.mid,0,40,111.32353781249999,111.34221312499999,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,69,111.45426499999999,111.47294031249999,0.01867531249999388,59
ABBA_-_Dancing_Queen.mid,0,46,111.45426499999999,111.47294031249999,0.01867531249999388,46
ABBA_-_Dancing_Queen.mid,0,69,111.6223428125,111.64101812499999,0.01867531249999388,44
ABBA_-_Dancing_Queen.mid,0,69,111.75307,111.77174531249999,0.01867531249999388,32
ABBA_-_Dancing_Queen.mid,0,42,111.75307,111.77174531249999,0.01867531249999388,75
ABBA_-_Dancing_Queen.mid,0,40,111.75307,111.77174531249999,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,69,111.9211478125,111.93982312499999,0.01867531249999388,23
ABBA_-_Dancing_Queen.mid,0,69,112.051875,112.07055031249999,0.01867531249999388,59
ABBA_-_Dancing_Queen.mid,0,46,112.051875,112.07055031249999,0.01867531249999388,66
ABBA_-_Dancing_Queen.mid,0,69,112.21995281249998,112.23862812499999,0.01867531250000809,44
ABBA_-_Dancing_Queen.mid,0,69,112.35068,112.36935531249999,0.01867531249999388,32
ABBA_-_Dancing_Queen.mid,0,42,112.35068,112.36935531249999,0.01867531249999388,75
ABBA_-_Dancing_Queen.mid,0,35,112.35068,112.36935531249999,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,69,112.51875781249998,112.53743312499999,0.01867531250000809,23
ABBA_-_Dancing_Queen.mid,0,69,112.64948499999998,112.66816031249999,0.01867531250000809,59
ABBA_-_Dancing_Queen.mid,0,46,112.64948499999998,112.66816031249999,0.01867531250000809,46
ABBA_-_Dancing_Queen.mid,0,69,112.81756281249999,112.836238125,0.01867531250000809,44
ABBA_-_Dancing_Queen.mid,0,69,112.94828999999999,112.9669653125,0.01867531250000809,32
ABBA_-_Dancing_Queen.mid,0,42,112.94828999999999,112.9669653125,0.01867531250000809,75
ABBA_-_Dancing_Queen.mid,0,40,112.94828999999999,112.9669653125,0.01867531250000809,88
ABBA_-_Dancing_Queen.mid,0,69,113.11636781249999,113.135043125,0.01867531250000809,23
ABBA_-_Dancing_Queen.mid,0,69,113.24709499999999,113.2657703125,0.01867531250000809,59
ABBA_-_Dancing_Queen.mid,0,46,113.24709499999999,113.2657703125,0.01867531250000809,46
ABBA_-_Dancing_Queen.mid,0,69,113.41517281249999,113.43384812499998,0.01867531249999388,44
ABBA_-_Dancing_Queen.mid,0,69,113.54589999999999,113.56457531249998,0.01867531249999388,32
ABBA_-_Dancing_Queen.mid,0,42,113.54589999999999,113.56457531249998,0.01867531249999388,75
ABBA_-_Dancing_Queen.mid,0,35,113.54589999999999,113.56457531249998,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,69,113.71397781249999,113.73265312499998,0.01867531249999388,23
ABBA_-_Dancing_Queen.mid,0,69,113.84470499999999,113.86338031249998,0.01867531249999388,59
ABBA_-_Dancing_Queen.mid,0,46,113.84470499999999,113.86338031249998,0.01867531249999388,46
ABBA_-_Dancing_Queen.mid,0,69,114.01278281249999,114.03145812499999,0.01867531249999388,44
ABBA_-_Dancing_Queen.mid,0,69,114.14350999999999,114.16218531249999,0.01867531249999388,32
ABBA_-_Dancing_Queen.mid,0,42,114.14350999999999,114.16218531249999,0.01867531249999388,75
ABBA_-_Dancing_Queen.mid,0,40,114.14350999999999,114.16218531249999,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,69,114.3115878125,114.33026312499999,0.01867531249999388,23
ABBA_-_Dancing_Queen.mid,0,69,114.442315,114.46099031249999,0.01867531249999388,59
ABBA_-_Dancing_Queen.mid,0,46,114.442315,114.46099031249999,0.01867531249999388,46
ABBA_-_Dancing_Queen.mid,0,69,114.6103928125,114.62906812499999,0.01867531249999388,44
ABBA_-_Dancing_Queen.mid,0,69,114.74112,114.75979531249999,0.01867531249999388,32
ABBA_-_Dancing_Queen.mid,0,42,114.74112,114.75979531249999,0.01867531249999388,75
ABBA_-_Dancing_Queen.mid,0,35,114.74112,114.75979531249999,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,69,114.9091978125,114.92787312499999,0.01867531249999388,23
ABBA_-_Dancing_Queen.mid,0,69,115.039925,115.05860031249999,0.01867531249999388,59
ABBA_-_Dancing_Queen.mid,0,46,115.039925,115.05860031249999,0.01867531249999388,46
ABBA_-_Dancing_Queen.mid,0,69,115.20800281249998,115.22667812499999,0.01867531250000809,44
ABBA_-_Dancing_Queen.mid,0,69,115.33872999999998,115.35740531249999,0.01867531250000809,32
ABBA_-_Dancing_Queen.mid,0,42,115.33872999999998,115.35740531249999,0.01867531250000809,75
ABBA_-_Dancing_Queen.mid,0,40,115.33872999999998,115.35740531249999,0.01867531250000809,88
ABBA_-_Dancing_Queen.mid,0,69,115.50680781249999,115.525483125,0.01867531250000809,23
ABBA_-_Dancing_Queen.mid,0,69,115.63753499999999,115.6562103125,0.01867531250000809,59
ABBA_-_Dancing_Queen.mid,0,46,115.63753499999999,115.6562103125,0.01867531250000809,46
ABBA_-_Dancing_Queen.mid,0,69,115.80561281249999,115.824288125,0.01867531250000809,44
ABBA_-_Dancing_Queen.mid,0,69,115.93633999999999,115.9550153125,0.01867531250000809,32
ABBA_-_Dancing_Queen.mid,0,42,115.93633999999999,115.9550153125,0.01867531250000809,75
ABBA_-_Dancing_Queen.mid,0,35,115.93633999999999,115.9550153125,0.01867531250000809,88
ABBA_-_Dancing_Queen.mid,0,69,116.10441781249999,116.12309312499998,0.01867531249999388,23
ABBA_-_Dancing_Queen.mid,0,69,116.23514499999999,116.2538203125,0.01867531250000809,59
ABBA_-_Dancing_Queen.mid,0,46,116.23514499999999,116.2538203125,0.01867531250000809,46
ABBA_-_Dancing_Queen.mid,0,69,116.40322281249999,116.42189812499998,0.01867531249999388,44
ABBA_-_Dancing_Queen.mid,0,69,116.53394999999999,116.55262531249998,0.01867531249999388,32
ABBA_-_Dancing_Queen.mid,0,42,116.53394999999999,116.55262531249998,0.01867531249999388,75
ABBA_-_Dancing_Queen.mid,0,40,116.53394999999999,116.55262531249998,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,69,116.70202781249999,116.72070312499999,0.01867531249999388,23
ABBA_-_Dancing_Queen.mid,0,69,116.83275499999999,116.85143031249999,0.01867531249999388,59
ABBA_-_Dancing_Queen.mid,0,46,116.83275499999999,116.85143031249999,0.01867531249999388,46
ABBA_-_Dancing_Queen.mid,0,69,117.0008328125,117.01950812499999,0.01867531249999388,44
ABBA_-_Dancing_Queen.mid,0,69,117.13156,117.15023531249999,0.01867531249999388,32
ABBA_-_Dancing_Queen.mid,0,42,117.13156,117.15023531249999,0.01867531249999388,75
ABBA_-_Dancing_Queen.mid,0,35,117.13156,117.15023531249999,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,69,117.2996378125,117.31831312499999,0.01867531249999388,23
ABBA_-_Dancing_Queen.mid,0,69,117.430365,117.44904031249999,0.01867531249999388,59
ABBA_-_Dancing_Queen.mid,0,46,117.430365,117.44904031249999,0.01867531249999388,46
ABBA_-_Dancing_Queen.mid,0,69,117.5984428125,117.61711812499999,0.01867531249999388,44
ABBA_-_Dancing_Queen.mid,0,69,117.72917,117.74784531249999,0.01867531249999388,32
ABBA_-_Dancing_Queen.mid,0,42,117.72917,117.74784531249999,0.01867531249999388,75
ABBA_-_Dancing_Queen.mid,0,40,117.72917,117.74784531249999,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,69,117.89724781249998,117.91592312499999,0.01867531250000809,23
ABBA_-_Dancing_Queen.mid,0,69,118.02797499999998,118.04665031249999,0.01867531250000809,59
ABBA_-_Dancing_Queen.mid,0,46,118.02797499999998,118.04665031249999,0.01867531250000809,46
ABBA_-_Dancing_Queen.mid,0,69,118.19605281249999,118.214728125,0.01867531250000809,44
ABBA_-_Dancing_Queen.mid,0,69,118.32677999999999,118.3454553125,0.01867531250000809,32
ABBA_-_Dancing_Queen.mid,0,42,118.32677999999999,118.3454553125,0.01867531250000809,75
ABBA_-_Dancing_Queen.mid,0,35,118.32677999999999,118.3454553125,0.01867531250000809,88
ABBA_-_Dancing_Queen.mid,0,69,118.49485781249999,118.513533125,0.01867531250000809,23
ABBA_-_Dancing_Queen.mid,0,69,118.62558499999999,118.6442603125,0.01867531250000809,59
ABBA_-_Dancing_Queen.mid,0,46,118.62558499999999,118.6442603125,0.01867531250000809,46
ABBA_-_Dancing_Queen.mid,0,69,118.79366281249999,118.81233812499998,0.01867531249999388,44
ABBA_-_Dancing_Queen.mid,0,69,118.92438999999999,118.9430653125,0.01867531250000809,32
ABBA_-_Dancing_Queen.mid,0,42,118.92438999999999,118.9430653125,0.01867531250000809,75
ABBA_-_Dancing_Queen.mid,0,40,118.92438999999999,118.9430653125,0.01867531250000809,88
ABBA_-_Dancing_Queen.mid,0,69,119.09246781249999,119.11114312499998,0.01867531249999388,23
ABBA_-_Dancing_Queen.mid,0,46,119.22319499999999,119.24187031249998,0.01867531249999388,46
ABBA_-_Dancing_Queen.mid,0,69,119.22319499999999,119.24187031249998,0.01867531249999388,59
ABBA_-_Dancing_Queen.mid,0,69,119.39127281249999,119.40994812499999,0.01867531249999388,44
ABBA_-_Dancing_Queen.mid,0,69,119.52199999999999,119.54067531249999,0.01867531249999388,32
ABBA_-_Dancing_Queen.mid,0,42,119.52199999999999,119.54067531249999,0.01867531249999388,75
ABBA_-_Dancing_Queen.mid,0,35,119.52199999999999,119.54067531249999,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,69,119.6900778125,119.70875312499999,0.01867531249999388,23
ABBA_-_Dancing_Queen.mid,0,69,119.820805,119.83948031249999,0.01867531249999388,59
ABBA_-_Dancing_Queen.mid,0,46,119.820805,119.83948031249999,0.01867531249999388,46
ABBA_-_Dancing_Queen.mid,0,69,119.9888828125,120.00755812499999,0.01867531249999388,44
ABBA_-_Dancing_Queen.mid,0,69,120.11961,120.13828531249999,0.01867531249999388,32
ABBA_-_Dancing_Queen.mid,0,42,120.11961,120.13828531249999,0.01867531249999388,75
ABBA_-_Dancing_Queen.mid,0,40,120.11961,120.13828531249999,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,69,120.2876878125,120.30636312499999,0.01867531249999388,23
ABBA_-_Dancing_Queen.mid,0,69,120.418415,120.43709031249999,0.01867531249999388,59
ABBA_-_Dancing_Queen.mid,0,46,120.418415,120.43709031249999,0.01867531249999388,46
ABBA_-_Dancing_Queen.mid,0,69,120.58649281249998,120.60516812499999,0.01867531250000809,44
ABBA_-_Dancing_Queen.mid,0,69,120.71721999999998,120.73589531249999,0.01867531250000809,32
ABBA_-_Dancing_Queen.mid,0,42,120.71721999999998,120.73589531249999,0.01867531250000809,75
ABBA_-_Dancing_Queen.mid,0,35,120.71721999999998,120.73589531249999,0.01867531250000809,88
ABBA_-_Dancing_Queen.mid,0,69,120.88529781249999,120.903973125,0.01867531250000809,23
ABBA_-_Dancing_Queen.mid,0,40,120.88529781249999,120.903973125,0.01867531250000809,88
ABBA_-_Dancing_Queen.mid,0,69,121.01602499999998,121.0347003125,0.01867531250000809,59
ABBA_-_Dancing_Queen.mid,0,46,121.01602499999998,121.0347003125,0.01867531250000809,46
ABBA_-_Dancing_Queen.mid,0,69,121.18410281249999,121.202778125,0.01867531250000809,44
ABBA_-_Dancing_Queen.mid,0,69,121.31482999999999,121.3335053125,0.01867531250000809,32
ABBA_-_Dancing_Queen.mid,0,40,121.31482999999999,121.3335053125,0.01867531250000809,88
ABBA_-_Dancing_Queen.mid,0,42,121.31482999999999,121.3335053125,0.01867531250000809,75
ABBA_-_Dancing_Queen.mid,0,69,121.48290781249999,121.501583125,0.01867531250000809,23
ABBA_-_Dancing_Queen.mid,0,69,121.61363499999999,121.6323103125,0.01867531250000809,59
ABBA_-_Dancing_Queen.mid,0,46,121.61363499999999,121.6323103125,0.01867531250000809,66
ABBA_-_Dancing_Queen.mid,0,69,121.78171281249999,121.80038812499998,0.01867531249999388,44
ABBA_-_Dancing_Queen.mid,0,69,121.91243999999999,121.93111531249998,0.01867531249999388,32
ABBA_-_Dancing_Queen.mid,0,42,121.91243999999999,121.93111531249998,0.01867531249999388,75
ABBA_-_Dancing_Queen.mid,0,35,121.91243999999999,121.93111531249998,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,69,122.08051781249999,122.09919312499999,0.01867531249999388,23
ABBA_-_Dancing_Queen.mid,0,69,122.21124499999999,122.22992031249998,0.01867531249999388,59
ABBA_-_Dancing_Queen.mid,0,46,122.21124499999999,122.22992031249998,0.01867531249999388,46
ABBA_-_Dancing_Queen.mid,0,69,122.37932281249999,122.39799812499999,0.01867531249999388,44
ABBA_-_Dancing_Queen.mid,0,69,122.51004999999999,122.52872531249999,0.01867531249999388,32
ABBA_-_Dancing_Queen.mid,0,42,122.51004999999999,122.52872531249999,0.01867531249999388,75
ABBA_-_Dancing_Queen.mid,0,40,122.51004999999999,122.52872531249999,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,69,122.6781278125,122.69680312499999,0.01867531249999388,23
ABBA_-_Dancing_Queen.mid,0,69,122.808855,122.82753031249999,0.01867531249999388,59
ABBA_-_Dancing_Queen.mid,0,46,122.808855,122.82753031249999,0.01867531249999388,46
ABBA_-_Dancing_Queen.mid,0,69,122.9769328125,122.99560812499999,0.01867531249999388,44
ABBA_-_Dancing_Queen.mid,0,69,123.10766,123.12633531249999,0.01867531249999388,32
ABBA_-_Dancing_Queen.mid,0,42,123.10766,123.12633531249999,0.01867531249999388,75
ABBA_-_Dancing_Queen.mid,0,35,123.10766,123.12633531249999,0.01867531249999388,88
ABBA_-_Dancing_Queen.mid,0,69,123.27573781249998,123.29441312499999,0.01867531250000809,23
ABBA_-_Dancing_Queen.mid,0,69,123.40646499999998,123.42514031249999,0.01867531250000809,59
ABBA_-_Dancing_Queen.mid,0,46,123.40646499999998,123.42514031249999,0.01867531250000809,46
ABBA_-_Dancing_Queen.mid,0,69,123.57454281249998,123.59321812499999,0.01867531250000809,44
ABBA_-_Dancing_Queen.mid,0,69,123.70526999999998,123.72394531249999,0.01867531250000809,32
ABBA_-_Dancing_Queen.mid,0,42,123.70526999999998,123.72394531249999,0.01867531250000809,75
ABBA_-_Dancing_Queen.mid,0,40,123.70526999999998,123.72394531249999,0.01867531250000809,88
ABBA_-_Dancing_Queen.mid,0,69,123.87334781249999,123.892023125,0.01867531250000809,23
ABBA_-_Dancing_Queen.mid,0,69,124.00407499999999,124.0227503125,0.01867531250000809,59
